id,url,title,difficulty,category,description,goal
589c393ca51c7212ebc81797,https://playentry.org/study/lecture/589c393ca51c7212ebc81797,[고고! 중등 중급]7.자동 기사 작성 로봇_더나아가기,중간,기타,신문기사에 쓰이는 핵심 키워드들을 변수에 입력받아 자동으로 기사를 출력하는 프로그램을 만들어봅시다.,기사의 글씨체를 바꾸어본다. | 기사가 출력되었을 때 스페이스바를 누르면 글상자안의 내용이 지워질 수 있도록 만들어 본다. | 기사에 현재 날짜를 추가해본다.
589c39de0ca0c85fb46a6b0c,https://playentry.org/study/lecture/589c39de0ca0c85fb46a6b0c,[고고! 중등 중급]8.주민등록번호 분석기_기본,중간,기타,주민등록번호를 입력하여 개인의 정보를 분석하는 프로그램을 만들어 봅시다. 개인정보의 유출이 얼마나 위험한지 알아봅시다.,개인정보 유출의 심각성에 대해 이해할 수 있다. | 주민등록번호에 들어있는 개인정보를 문자열 관련 명령어로 분석할 수 있다.
589c3a3c0cf13cc9c58de15f,https://playentry.org/study/lecture/589c3a3c0cf13cc9c58de15f,[고고! 중등 중급]8.주민등록번호 분석기_더나아가기,중간,기타,주민등록번호를 입력하여 개인의 정보를 분석하는 프로그램을 만들어 봅시다. 개인정보의 유출이 얼마나 위험한지 알아봅시다.,주민등록번호를 앞 7자리까지 입력받는다. | 1번을 통해 입력받은 데이터를 분석하여 입력한 사람의 성별이 남자인지 여자인지 판별해본다. | 주민등록번호 전체를 입력받아 추가적인 정보를 획득해본다.
589c3a7f3cff391f762bd0ef,https://playentry.org/study/lecture/589c3a7f3cff391f762bd0ef,[고고! 중등 중급]9.자판기 프로그램 만들기_기본,중간,기타,구입할 음료수를 클릭한 후 투입금액을 키보드로 입력하면 거스름돈을 자동으로 알려주는 프로그램을 만들어봅시다.,산술연산을 활용하여 총 주문금액을 구할 수 있다. | 산술연산과 비교연산을 활용하여 거스름돈을 구할 수 있다.
589c3acb8a3ad47ba47abdc7,https://playentry.org/study/lecture/589c3acb8a3ad47ba47abdc7,[고고! 중등 중급]9.자판기 프로그램만들기_더나아가기,중간,기타,구입할 음료수를 클릭한 후 투입금액을 키보드로 입력하면 거스름돈을 자동으로 알려주는 프로그램을 만들어봅시다.,"‘거스름돈’을 변수로 생성하여 이용해 봅시다. | 음료수를 클릭했을 때 “몇 개를 입력하시겠습니까?”라고 물으며 음료수 개수를 입력받아봅시다. | 거스름돈을 만원, 오천원, 천원, 오백원, 백원 단위로 줄 수 있도록 만들어 봅시다."
589c3b162cc19305b5368bf4,https://playentry.org/study/lecture/589c3b162cc19305b5368bf4,[고고! 중등 중급]10.불꽃놀이 디자인_기본,중간,기타,마우스를 클릭하면 불꽃이 하늘 위로 올라가 터질 수 있도록 만들어봅시다. 불꽃처럼 보일 수 있게 불규칙적인 시간에 터지고 다양한 색깔로도 터질 수 있도록 만들어 봅시다.,나만의 불꽃놀이 모양을 디자인 할 수 있다. | 복제본과 연산을 활용하여 내가 만든 불꽃놀이 모양을 구현할 수 있다.
589c3b6e763161500737fd26,https://playentry.org/study/lecture/589c3b6e763161500737fd26,[고고! 중등 중급]10.불꽃놀이 디자인_더나아가기,중간,기타,마우스를 클릭하면 불꽃이 하늘 위로 올라가 터질 수 있도록 만들어봅시다. 불꽃처럼 보일 수 있게 불규칙적인 시간에 터지고 다양한 색깔로도 터질 수 있도록 만들어 봅시다.,불꽃의 크기를 바꾸어 봅시다. | 불꽃이 x축으로 무작위로 나올 수 있도록 바꾸어 봅시다. | 불꽃을 두 개이상 만들어 봅시다.
589c3d0fbe1fed29346dface,https://playentry.org/study/lecture/589c3d0fbe1fed29346dface,[고고! 중등 중급]11.나만의 영어단어장 만들기_기본,중간,기타,화면에 제시된 단어를 맞출 수 있도록 만들어 봅시다. 영어단어가 제시되면 한글로 뜻을 입력해보고 한글단어가 제시되면 영어로 뜻을 입력해봅시다.,리스트를 활용하여 영어단어와 한글 뜻을 정리할 수 있다. | 무작위수와 리스트 항목삭제를 활용하여 영어단어 문제를 낼 수 있다. | 리스트의 항목 수 만큼 반복함으로써 단어 암기어플을 완성할 수 있다.
589c3d7e0cf13cc9c58de1f7,https://playentry.org/study/lecture/589c3d7e0cf13cc9c58de1f7,[고고!중등 중급]11.나만의영어단어장만들기_더나아가기,중간,기타,화면에 제시된 단어를 맞출 수 있도록 만들어 봅시다. 영어단어가 제시되면 한글로 뜻을 입력해보고 한글단어가 제시되면 영어로 뜻을 입력해봅시다.,영어단어와 한글단어를 각각 추가해봅시다. | 오답일시 맨 앞글자 힌트를 주도록 합니다. | 정답을 맞출 때 이벤트로 소리를 넣어봅시다.
589d47aebe1fed29346e0e00,https://playentry.org/study/lecture/589d47aebe1fed29346e0e00,[고고! 중등 중급]12.탐색프로그램만들기(1)_기본,중간,기타,찾고자 하는 책 이름을 검색했을 때 책이 몇 번 위치에 있는 알려주는 프로그램을 만들어 봅시다.,순차탐색의 방법을 활용하여 도서관 책 검색 프로그램을 만들 수 있다. | 이진탐색의 방법을 활용하여 숫자 맞추기 게임을 만들 수 있다.
589d482f7b6ad85fce47c6e3,https://playentry.org/study/lecture/589d482f7b6ad85fce47c6e3,[고고!중등중급]12.탐색프로그램만들기(1)_더나아가기,중간,기타,찾고자 하는 책 이름을 검색했을 때 책이 몇 번 위치에 있는 알려주는 프로그램을 만들어 봅시다.,책 목록을 더 추가해봅시다. | 번호를 입력하면 책 이름이 출력될 수 있는 프로그램을 만들어 봅시다. | 책이 총 몇 권이 있는지 알 수 있는 프로그램을 만들어 봅시다.
589d48cee89f971306ae4456,https://playentry.org/study/lecture/589d48cee89f971306ae4456,[고고! 중등 중급]12.탐색프로그램만들기(2)_기본,중간,기타,컴퓨터가 무작위로 정한 1부터 100사이의 임의의 숫자를 이진탐색 알고리즘을 이용하여 찾아봅시다.,순차탐색의 방법을 활용하여 도서관 책 검색 프로그램을 만들 수 있다. | 이진탐색의 방법을 활용하여 숫자 맞추기 게임을 만들 수 있다.
589d496e20d8fa291a4eae89,https://playentry.org/study/lecture/589d496e20d8fa291a4eae89,[고고! 중등 중급]13.키순서정렬프로그램_기본,중간,기타,리스트에 순서없이 키가 정렬되어 있을 때 키가 큰 순서대로 정렬하는 프로그램을 만들어 봅시다.,선택정렬의 방법을 이용하여 10명의 키를 큰 수부터 차례로 정렬하는 프로그램을 만들 수 있다.
589d49f6b7e56829a0c71761,https://playentry.org/study/lecture/589d49f6b7e56829a0c71761,[고고!중등중급]13.키순서정렬프로그램_더나아가기,중간,기타,리스트에 순서없이 키가 정렬되어 있을 때 키가 큰 순서대로 정렬하는 프로그램을 만들어 봅시다.,원소를 10개 더 추가해봅시다. | 숫자가 작은 순서대로 배열하는 프로그램을 만들어봅시다. | 정렬이 끝나고 나면 가장 큰 숫자와 가장 작은 숫자를 출력하는 프로그램을 만들어봅시다.
58a16ce2c94212c9fb8b7ea8,https://playentry.org/study/lecture/58a16ce2c94212c9fb8b7ea8,[소프트웨어야 놀자] 추상화 그리기,쉬움,기타,"물감을 캔버스에 뿌리거나, 붓에 찍어 흘리는 방식으로 미술작품을 만드는 방식을 액션페인팅이라 합니다. 
잭슨폴록은 이와 같은 방법으로 많은 추상화를 만들었습니다.
오늘날은 물감과 캔버스 대신 코드로도 미술 작품을 만들 수 있게 되었습니다.
이번시간에는 마우스클릭으로 추상화를 그릴 수 있는 작품을 만들어 봅시다.",반복구조로 오브젝트가 마우스위치를 계속 따라다니게 할 수 있다. | 키보드를 클릭했을 때 모양을 바꾸거나 붓효과를 지울 수 있다. | 마우스를 클릭했을 때 무작위수를 활용하여 추상화를 그리게 할 수 있다.
58aaae1036725106dcac0e4c,https://playentry.org/study/lecture/58aaae1036725106dcac0e4c,[소프트웨어야 놀자] 그림판 만들기,쉬움,기타,정보 없음,정보 없음
58b3dd315f62018ec0e09599,https://playentry.org/study/lecture/58b3dd315f62018ec0e09599,[소프트웨어야 놀자] 과학_자석에 붙을까?,쉬움,기타,"3학년 1학기 과학 2단원 자석의 이용 2차시 학습 문제와 관련된 프로젝트를 만들어 봅니다. 

1. 자석에 붙는 물체와 자석에 붙지 않는 물체를 구분합니다. 

2. 자석에 붙는 물체는 자석에 달라 붙게 합니다. 

3. 자석에 붙지 않는 물체는 자석에 붙지 않는 물체 공간으로 이동합니다.",(과학+소프트웨어) 자석에 붙는 물체와 붙지 않는 물체를 구분하는 프로젝트를 만들 수 있다.
58bd10e41bfc60fe7a3346ac,https://playentry.org/study/lecture/58bd10e41bfc60fe7a3346ac,"[소프트웨어야 놀자] 수학, 그래프 표현하기",중간,기타,"4학년 1학기 수학 6단원 막대그래프 3-4차시에서 배우는 그래프 그리기와 관련된 프로젝트 입니다. 

1. 연도별 데이터값 묻기
2. 입력된 데이터값을 막대그래프 형태로 표현하기",(수학+SW) 그래프를 표현하는 프로젝트를 만들 수 있다.
58c666c0bd8e4593c6855baa,https://playentry.org/study/lecture/58c666c0bd8e4593c6855baa,[소프트웨어야 놀자] 사회_다양한 가족,쉬움,기타,"4학년 2학기 사회 2단원 사회변화와 우리 생활의 확대가족과 핵가족 알아보기 차시에서 활용할 수 있습니다. 

1.확대가족과 핵가족의 의미 알아보기 
2. 확대가족과 핵가족을 소개하는 프로젝트 만들기 
3. 다양한 가족의 형태 소개 추가하여 나만의 프로젝트 만들기",(사회+소프트웨어) 다양한 가족의 형태를 소개하는 프로젝트를 만들 수 있다.
58d32d1aea74fcaacd805dd5,https://playentry.org/study/lecture/58d32d1aea74fcaacd805dd5,[소프트웨어야 놀자] 미술_색깔 만들기,중간,기타,"3학년 미술 10단원 색과 빛 1차시 혼색하기에서 활용할 수 있는 프로젝트를 만들 수 있습니다. 

1. 색과 색을 섞었을 때 나타나는 색 알기
2. 혼색의 결과로 나타나는 색을 프로젝트로 만들기",(미술+SW) 색깔을 합성하는 프로젝트를 만들 수 있다.
58d9eaf6cd9019536dc4e35f,https://playentry.org/study/lecture/58d9eaf6cd9019536dc4e35f,[소프트웨어야 놀자] 자율주행차량,중간,기타,"운전자가 운전하지 않아도 되는 스스로 주행할 수 있는 자동차. 일명 자율주행차라고 합니다.
지금도 유명한 자동차회사는 앞 다투어 개발에 힘쓰고 있는데요. 
방심하여 위험하고 아찔했던 순간에 자동차를 스스로 위험에서 벗어나게 할 자율주행차.
이번 시간에는 앞 자동차와 가까워지면 속도를 줄이는 자율주행차량을 만들어 봅시다!",배경 이동을 통해 속도감을 표현할 수 있다. | 오브젝트가 다른 오브젝트에 닿았을 때 움직임의 변화를 만들 수 있다.
58eaea15d41fbb52c9b72cc7,https://playentry.org/study/lecture/58eaea15d41fbb52c9b72cc7,[소프트웨어야 놀자] 센서신호등,쉬움,기타,"신호등을 건너야 할 때 갑자기 애매한 신호 때문에 아찔했던 광경을 본 적이 있나요?
녹색 불이 켜져도 항상 좌우를 살피고 건너야 하는 것은 자동차가 신호를 못보고 빠른 속도로 
지나갈 수 있기 때문입니다. 더욱 더 안전한 횡단보도를 만들기 위해 센서신호등을 만들어
보겠습니다.",오브젝트가 다른 오브젝트에 닿았을 때 특정명령을 수행할 수 있다. | 모양바꾸기를 활용할 수 있다. | 신호를 만들고 주고 받을 수 있다.
58eb204224f51d0c01176461,https://playentry.org/study/lecture/58eb204224f51d0c01176461,[소프트웨어야 놀자] 원격화면제어,중간,기타,"컴퓨터가 고장나서 전문가의 도움이 필요할 때, 찾아오기 멀어 컴퓨터를 전문가가 원격제어하여 
고쳐 준 경험이 있나요? 이번 시간에는 왼쪽 스마트 폰 화면의 동작이 오른 쪽 PC 화면과 함께 
되어지도록 만들어봅시다. 또, 스마트 폰 아이콘을 클릭했을 때 PC 화면에서 실행되도록 
만들어 봅시다.",신호를 생성하고 주고 받을 수 있다. | 오브젝트가 마우스를 따라 움직일 수 있게 할 수 있다. | 소리재생과 소리추가를 할 수 있다. | 모양 숨기기와 보이기를 활용할 수 있다. | 오브젝트 복제본 만들기를 활용할 수 있다.
58eb204aff707a7c679c9cdf,https://playentry.org/study/lecture/58eb204aff707a7c679c9cdf,[생활속에서 만나는 소프트웨어]원격화면제어의 사본,중간,기타,"컴퓨터가 고장나서 전문가의 도움이 필요할 때, 찾아오기 멀어 컴퓨터를 전문가가 원격제어하여 
고쳐 준 경험이 있나요? 이번 시간에는 왼쪽 스마트 폰 화면의 동작이 오른 쪽 PC 화면과 함께 
되어지도록 만들어봅시다. 또, 스마트 폰 아이콘을 클릭했을 때 PC 화면에서 실행되도록 
만들어 봅시다.",신호를 생성하고 주고 받을 수 있다. | 오브젝트가 마우스를 따라 움직일 수 있게 할 수 있다. | 소리재생과 소리추가를 할 수 있다. | 모양 숨기기와 보이기를 활용할 수 있다. | 오브젝트 복제본 만들기를 활용할 수 있다.
58eeea50bd9a2ead5a9f5106,https://playentry.org/study/lecture/58eeea50bd9a2ead5a9f5106,06.[입출력] 암호를 입력해 보물상자를 열어요,중간,기타,"집에 들어갈 때 열쇠 대신 사용하는 전자 도어락의 원리가 궁금하지 않나요?
보물상자에 암호장치를 설계해보며 이번 시간 중요한 개념인 ‘입출력’을 통해 전자 도어락이 어떠한 원리로 작동하는지 알아봅시다.",묻고 대답 기다리기를 통해 입력과 출력을 알 수 있다. | 소리와 모양을 추가하여 작품을 더욱 재미있게 꾸밀 수 있다.
58fd9e63d3c4b60781ae0e9c,https://playentry.org/study/lecture/58fd9e63d3c4b60781ae0e9c,[소프트웨어야 놀자] 12지신 띠 계산기,중간,기타,"우리는 태어난 해에 따라 12마리 동물의 띠이름을 얻게 됩니다. 이것을 12지신이라고 합니다.
혹시 주변 사람의 띠가 궁금했던 적이 있었나요? 태어난 해를 입력하면 자동으로 띠를 알 수 
있도록 띠 계산기를 만들어 봅시다.","오브젝트의 좌표이동을 할 수 있다. | 묻고 답하기를 통해 입력창을 이용할 수 있다. | 계산식과 등호, 부등호를 활용할 수 있다. | 조건이 들어있는 코드를 만들 수 있다."
